,id,gid,name,latitude,longitude,address,satation_id,station_name,station_distance,station_time,genre_code,genre_name,review_count,access,paypay_flg
3,20230101412,W5aNblcAXno,ブナの里,40.577885833333,140.301601111111,青森県中津軽郡西目屋村大字田代字神田１６６－３,,,,,0110001,和風居酒屋,,,False
4,20230191532,ynOcorPHKK6,こころ,40.578527222222,140.300292777778,青森県中津軽郡西目屋村大字田代字神田２４５,,,,,0110001,和風居酒屋,,,False
0,100000872300,77Fp0L_OFvg,津軽路蕎麦処 矢車,40.68041264174689,140.53709785627794,青森県南津軽郡藤崎町水木字水元77-1,20669,北常盤,1809,22,0101017,そば,4,JR奥羽本線(新庄～青森)／北常盤駅 徒歩17分 (1329m),True
1,100001335035,5t8aWh8KFTg,Zelkova cafe,40.6505507289522,140.51467487335208,青森県南津軽郡藤崎町藤越東亀田59-3,20665,川部,962,12,0115001,カフェ,1,JR奥羽本線(新庄～青森)／川部駅 徒歩11分 (820m),False
2,100000328064,CfU1e7IuQII,宝来軒,40.67324301427185,140.53241857913326,青森県南津軽郡藤崎町榊字亀田9-10,20669,北常盤,1389,17,0106001,ラーメン,11,JR奥羽本線(新庄～青森)／北常盤駅 徒歩17分 (1296m),False
3,100001490903,DCZxjhSdai-,麺屋 謝,40.648439089428955,140.50237606472388,青森県南津軽郡藤崎町藤崎村井24,20764,藤崎(青森県),796,9,0106001,ラーメン,5,JR五能線／藤崎（青森）駅 徒歩9分 (700m),False
4,100000947461,OeFm6D0cF4k,麺房 十兵衛,40.657506658208,140.50235658046,青森県南津軽郡藤崎町西豊田1-6-7,20764,藤崎(青森県),1189,14,0106001,ラーメン,4,JR五能線／藤崎（青森）駅 徒歩7分 (496m),True
5,100001292027,-Sk2BMwjhWQ,麺屋ゴッチ,40.6485339,140.5021918,青森県南津軽郡藤崎町藤崎村井24,20764,藤崎(青森県),769,9,0106001,ラーメン,2,JR五能線／藤崎（青森）駅 徒歩9分 (681m),False
6,100000328051,NUyjyzU3AP6,焼肉五苑藤崎店,40.659154019448,140.50035348802004,青森県南津軽郡藤崎町藤崎町葛野字前田66-3,20764,藤崎(青森県),1011,12,0108001,焼肉,2,JR五能線／藤崎（青森）駅 徒歩7分 (567m),True
7,100001388420,u2yR61CikpM,佐嶋,40.654225306188515,140.50517323313522,青森県南津軽郡藤崎町西豊田2-8-18,20764,藤崎(青森県),869,10,0101,和食,1,JR五能線／藤崎（青森）駅 徒歩8分 (619m),False
8,100000806241,BDI0CqNTxjA,Boulangerie Le Bonheur,40.65485736139748,140.50289511680603,青森県南津軽郡藤崎町西豊田2-2-7,20764,藤崎(青森県),948,11,0117,パン、サンドイッチ,1,JR五能線／藤崎（青森）駅 徒歩5分 (384m),False
9,100001152457,iM_ni_VmRBE,喫茶ロード,40.672486385397,140.52987062651,青森県南津軽郡藤崎町,20669,北常盤,1616,20,0102001,ステーキ、ハンバーグ,1,JR奥羽本線(新庄～青森)／北常盤駅 徒歩20分 (1538m),False
10,100000328075,3zzM6AcdeeI,ささ膳和食処,40.66908782,140.54061807,青森県南津軽郡藤崎町常盤四西田74-4,20669,北常盤,474,5,0110,居酒屋、ビアホール,2,JR奥羽本線(新庄～青森)／北常盤駅 徒歩5分 (367m),False
11,100001014258,aOV48vlqsrQ,いろは寿司,40.648545320615014,140.5021889383603,青森県南津軽郡藤崎町藤崎村井24,20764,藤崎(青森県),767,9,0101,和食,,JR五能線／藤崎（青森）駅 徒歩9分 (678m),False
12,100000328059,llMYV0PWJAw,アントルメ佐藤菓子店,40.65031866740477,140.49612668528482,青森県南津軽郡藤崎町藤崎村岡27,20764,藤崎(青森県),716,8,0118001,洋菓子、ケーキ,,JR五能線／藤崎（青森）駅 徒歩8分 (570m),True
13,100001211161,_DjAT3iFHp6,四六時中イオン藤崎店,40.657176770334914,140.501549744606,青森県南津軽郡藤崎町西豊田1-7-1 イオン藤崎店2F,20764,藤崎(青森県),1059,13,0102,洋食,,JR五能線／藤崎（青森）駅 徒歩6分 (413m),False
14,100000328065,rQvifaOFrzA,HOSHO東華,40.65721303392913,140.5013213668053,青森県南津軽郡藤崎町西豊田1-7-1,20764,藤崎(青森県),1031,12,0115002,喫茶店,,JR五能線／藤崎（青森）駅 徒歩5分 (395m),False
15,100001004113,dS_kQNMVtKU,山本ホルモン,40.68894753684,140.50015154445,青森県南津軽郡藤崎町西中野目池田114-2,20751,林崎,4245,53,0108001,焼肉,,JR五能線／林崎駅 徒歩34分 (2661m),False
16,179308373469274115,mCvHJ94AUNg,中華飯店 幡龍 藤崎店,40.670521,140.515701,青森県南津軽郡藤崎町矢沢福富76-1,20764,藤崎(青森県),2866,35,0104001,中華料理,1,,True
17,100001079400,oc1acqOFrzA,パン工場 イオン藤崎店,40.657202645269,140.50132539344,青森県南津軽郡藤崎町西豊田1-7-1 イオン藤崎店 1F,20764,藤崎(青森県),1032,12,0117,パン、サンドイッチ,,JR五能線／藤崎（青森）駅 徒歩5分 (403m),False
18,100000328061,gL4iJuareWo,ニューラーメンショップ　常盤店,40.67595962639446,140.52950944645875,青森県南津軽郡藤崎町榊和田65-1,20669,北常盤,1692,21,0106001,ラーメン,,JR奥羽本線(新庄～青森)／北常盤駅 徒歩22分 (1695m),False
19,100001105500,VJ0ldOO9q8Q,きくち覚誠堂,40.648850595782,140.49769094008,青森県南津軽郡藤崎町藤崎村岡51,20764,藤崎(青森県),820,10,0118001,洋菓子、ケーキ,,JR五能線／藤崎（青森）駅 徒歩8分 (612m),True
20,100000328086,CI6XszTmX2g,こすもす,40.65337111,140.50303844,青森県南津軽郡藤崎町西豊田2-9-11,20764,藤崎(青森県),713,8,0115002,喫茶店,,JR五能線／藤崎（青森）駅 徒歩5分 (396m),False
21,907601102003,HZpbRoSRPqY,ロッテリア 藤崎イオン,40.65714782766,140.50141830226,青森県南津軽郡藤崎町西豊田1-7-9,20764,藤崎(青森県),1043,13,0123002,ファストフード,,,False
22,20230105873,8wQDRjmXIa2,ときわ屋食堂,40.671998888889,140.546298055556,青森県南津軽郡藤崎町大字常盤字一西田１４－１５,20669,北常盤,365,4,0101018,うどん,1,,False
23,20230101810,aOV48wuH4b2,いろは寿司,40.648527222222,140.502186111111,青森県南津軽郡藤崎町大字藤崎字村井２４,20764,藤崎(青森県),770,9,0101012,握り寿司,1,,False
24,20230101991,Z1UoI1KI1fo,大寿し,40.655609722222,140.504657777778,青森県南津軽郡藤崎町大字西豊田２丁目１－１,20764,藤崎(青森県),1138,13,0101012,握り寿司,,,False
25,20230101760,qHqlc-T7Fl2,松月,40.653021111111,140.497641666667,青森県南津軽郡藤崎町大字藤崎字中村井２３－５,20764,藤崎(青森県),225,2,0110001,和風居酒屋,,,False
26,20230101960,yqPViJiFHp6,花グルメ藤崎店,40.657226388889,140.501349444444,青森県南津軽郡藤崎町大字西豊田１丁目７－１,20764,藤崎(青森県),1116,13,0102004,洋食（その他）,,,False
27,20230101959,70ZDOqOFrzA,ボンディアジュニア,40.657226388889,140.501349444444,青森県南津軽郡藤崎町大字西豊田１丁目７－１,20764,藤崎(青森県),1116,13,0102004,洋食（その他）,,,False
28,20230219482,ubJ0vtr1EXs,イシザワ菓子舗,40.672246111111,140.546195277778,青森県南津軽郡藤崎町大字常盤字一西田１４－２３,20669,北常盤,386,4,0118002,和菓子、甘味処、たい焼き,,,False
29,20230101661,vAb9XVjMw6o,太郎寿し,40.652801388889,140.496005833333,青森県南津軽郡藤崎町大字藤崎字舘岡６３－８,20764,藤崎(青森県),319,3,0101012,握り寿司,,,False
30,20230101734,uoVb1DstF7Y,大谷仕出し店,40.655781944444,140.505154722222,青森県南津軽郡藤崎町大字藤崎字西豊田５４－１,20764,藤崎(青森県),1124,14,0114001,持ち帰り専門、弁当,,,False
31,20230101770,Q-biuFs3wjw,エンジェル,40.657270555556,140.499199722222,青森県南津軽郡藤崎町大字藤崎字西村井９４－２８,20764,藤崎(青森県),819,10,0120001,パブ,,,False
32,20230105885,Hzmqa7jrbUY,まんぷく亭,40.670921111111,140.546506388889,青森県南津軽郡藤崎町大字常盤字一西田１２－１８,20669,北常盤,362,4,0106001,ラーメン,,,False
